query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
1910,Es felelossegu helvet kereskedelmi korlatolt szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
1911,Es felelossegu hajoepito kereskedelmi korlatolt schafer tarsasag yacht,HU,Hungary,project,,,,,,
1912,96 bau beteti es kereskedelmi szolgaltato tarsasag universal,HU,Hungary,project,,,,,,
1913,Es felelossegu kereskedelmi korlatolt sagi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1914,10 felelossegu korlatolt regio szolgaltato tarsasag,HU,Hungary,project,,,,,,
1915,Felelossegu fem femfeldolgozo kallo korlatolt tarsasag,HU,Hungary,project,,,,,,
1916,Cserhati es family felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1917,Anton es felelossegu kereskedelmi korlatolt szerszamgyarto szolgaltato tarsasag,HU,Hungary,project,,,,,,
1918,Beteti es global kereskedelmi nfm szolgaltato tarsasag,HU,Hungary,project,,,,,,
1919,2000 es felelossegu kereskedelmi korlatolt szolgaltato tarsasag zico,HU,Hungary,project,,,,,,
1920,Beteti kereskedelmi produktiv szolgaltato tanacsado tarsasag,HU,Hungary,project,,,,,,
1921,Es felelossegu gelka hirtech kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1922,2002 banyaszati dolomit es felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1923,Diofa es ipari kereskedelmi kft,HU,Hungary,project,,,,,,
1924,Bkk budapesti kozlekedesi kozpont mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
1925,Es interker kereskedelmi kft szolgaltato wein,HU,Hungary,project,,,,,,
1926,Es euro kereskedelmi kft professional szamitastechnikai szolgaltato,HU,Hungary,project,,,,,,
1927,Bognar es kereskedelmi kft tarsa termelo,HU,Hungary,project,,,,,,
1928,Beteti es ital kereskedelmi piramis szolgaltato tarsasag,HU,Hungary,project,,,,,,
1929,Alapitvany poganyert,HU,Hungary,project,,,,,,
1930,+ es f felelossegu fuvarozo kereskedelmi korlatolt t tarsasag,HU,Hungary,project,,,,,,
1931,Csoport felelossegu forex kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1932,Erdekkepviselete es kereskedelmi kisosz megyei somogy vallalkozok vendeglato,HU,Hungary,project,,,,,,
1933,Kereskedelmi kft meta,HU,Hungary,project,,,,,,
1934,Bt kereskedelmi szijarto,HU,Hungary,project,,,,,,
1935,Epitoanyag es extra fuvar kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1936,Es ipari kft radio ratisz szolgaltato tavkozlesi,HU,Hungary,project,,,,,,
1937,Adotanacsado es felelossegu fer konyvviteli korlatolt ma tarsasag,HU,Hungary,project,,,,,,
1938,Bevonati concretin felelossegu koratolt mugyanta tarsasag,HU,Hungary,project,,,,,,
1939,Emel epitoipari es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1940,Es kereskedelmi kft parker rotring szolgaltato waterman,HU,Hungary,project,,,,,,
1941,2000 danexa es felelossegu ingatlankozvetito korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1942,Es kft metall muszaki szolgaltato work,HU,Hungary,project,,,,,,
1943,Befektetesi es felelossegu korlatolt saldinvest tarsasag vagyonkezelo,HU,Hungary,project,,,,,,
1944,Afa es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1945,Egyesulet eszak human magyarorszagi oko regionalis,HU,Hungary,project,,,,,,
1946,Elektro felelossegu gep korlatolt matro szerszam tarsasag,HU,Hungary,project,,,,,,
1947,Dmsone es netteam szolgaltato tanacsado zrt,HU,Hungary,project,,,,,,
1948,Epitoipari es kereskedelmi kft placc,HU,Hungary,project,,,,,,
1949,Allvanyzat es graf kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
1950,Csaszari kozkereseti pekaru suto tarsasag,HU,Hungary,project,,,,,,
1951,2002 bt egeszsegugyi szolgaltato trendent,HU,Hungary,project,,,,,,
1952,100 del kereskedelmi kft,HU,Hungary,project,,,,,,
1953,Es faipari felelossegu holz kereskedelmi korlatolt meister szolgaltato tarsasag,HU,Hungary,project,,,,,,
1954,Agro es kereskedelmi kft szika szolgaltato termelo,HU,Hungary,project,,,,,,
1955,3844 epitoipari es k kavics kereskedelmi kft,HU,Hungary,project,,,,,,
1956,Bergmann cukraszipari es familia felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
1957,Epuletgepesz kft m trio,HU,Hungary,project,,,,,,
1958,Es felvonoszerelo javito karbantarto kft lift nyir,HU,Hungary,project,,,,,,
1959,Ad do es felelossegu kereskedelmi korlatolt re szolgaltato tarsasag,HU,Hungary,project,,,,,,
1960,Dental es felelossegu fogaszati korlatolt programozo soft tarsasag,HU,Hungary,project,,,,,,
1961,Kft palotas uzemanyagtolto,HU,Hungary,project,,,,,,
1962,B es felelossegu gepudvar k kereskedelmi korlatolt mezogazdasagi szolgaltato tarsasag termeloeszkoz,HU,Hungary,project,,,,,,
1963,Beteti egeszsegugyi lab med szolgaltato tarsasag,HU,Hungary,project,,,,,,
1964,Es kereskedelmi kft max p szolgalatato technologia,HU,Hungary,project,,,,,,
1965,Alapitvany szakkepzeseert szazad xxi,HU,Hungary,project,,,,,,
1966,Es felelossegu ipari kereskedelmi korlatolt nyir progres szolgaltato tarsasag,HU,Hungary,project,,,,,,
1967,Es felelossegu ipari kereskedelmi korlatolt mediola szolgaltato tarsasag,HU,Hungary,project,,,,,,
1968,Analitika kft kis laboratoriumi szolgaltato,HU,Hungary,project,,,,,,
1969,93 felelossegu gyarto korlatolt propan szerelo tarsasag,HU,Hungary,project,,,,,,
1970,2001 balatoni es felelossegu idegenforgalmi ingatlanforgalmazasi invest kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
1971,Coop es kereskedelmi kft szoboszlo szolgaltato,HU,Hungary,project,,,,,,
1972,Beteti caddy es ipari kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1973,Corecomm es kereskedelmi kft si szolgaltato,HU,Hungary,project,,,,,,
1974,Es felelossegu kereskedelmi korlatolt mw szolgaltato tarsasag tech,HU,Hungary,project,,,,,,
1975,Es felelossegu holding kereskedelmi korlatolt szinva tanacsado tarsasag,HU,Hungary,project,,,,,,
1976,Csarda es felelossegu kereskedelmi kigyos korlatolt tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
1977,Es felelossegu kereskedelmi korlatolt plusz szolgaltato tarsasag toner,HU,Hungary,project,,,,,,
1978,At betegszallito felelossegu korlatolt san tarsasag,HU,Hungary,project,,,,,,
1979,Beteti mecsekalja patika tarsasag,HU,Hungary,project,,,,,,
1980,Beteti delanta epitoipari es kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
1981,Es favorem in ingatlanforgalmazo kfft rendezvenyszervezo,HU,Hungary,project,,,,,,
1982,Festo kft mazolo piki,HU,Hungary,project,,,,,,
1983,Beteti burkus epitoipari es fiai szolgaltato tarsasag,HU,Hungary,project,,,,,,
1984,Bt es kereskedelmi szolgaltato vladent,HU,Hungary,project,,,,,,
1985,Es felelossegu kaga kereskedelmi korlatolt logistique szolgaltato tarsasag,HU,Hungary,project,,,,,,
1986,Felelossegu korlatolt nyomdaipari sollers tarsasag,HU,Hungary,project,,,,,,
1987,Epito es kereskedelmi kft szolgaltato tarr,HU,Hungary,project,,,,,,
1988,2000 bt es kereskedelmi kevin plus szolgaltato,HU,Hungary,project,,,,,,
1989,Beteti es horvath kereskedelmi ket szolgaltato tarsasag,HU,Hungary,project,,,,,,
1990,Felelossegu kereskedelmi korlatolt opti szallitmanyozo szolgaltato tarsasag,HU,Hungary,project,,,,,,
1991,Es felelossegu konyvelo korlatolt szam szamviteli szep tarsasag,HU,Hungary,project,,,,,,
1992,2008 es felelossegu kereskedelmi korlatolt szolgaltato tarsasag vupe,HU,Hungary,project,,,,,,
1993,Arufuvarozo beton kft kozuti,HU,Hungary,project,,,,,,
1994,Beta es felelossegu hasznosito industria ingatlanforgalmazo korlatolt tarsasag,HU,Hungary,project,,,,,,
1995,Duna kereskedelmi kft szolgaltato utaztatasi vendeglato,HU,Hungary,project,,,,,,
1996,Dynamic es ingatlanfejleszto kft sb szolgaltato,HU,Hungary,project,,,,,,
1997,Epuletgepeszeti es kft kivitelezo kozma szolgaltato,HU,Hungary,project,,,,,,
1998,Bato es felelossegu kereskedelmi korlatolt motors szolgaltato tarsasag,HU,Hungary,project,,,,,,
1999,Hivatal polgarmesteri tarnazsadany,HU,Hungary,project,,,,,,
2000,Felelossegu klasztermenedzsment korlatolt okopolisz tarsasag,HU,Hungary,project,,,,,,
2001,Elelmiszerfeldolgozo felelossegu korlatolt olivia tarsasag,HU,Hungary,project,,,,,,
2002,Egeszsegugyi felelossegu fogaszat korlatolt korona tarsasag,HU,Hungary,project,,,,,,
2003,2000 es felelossegu fodraszati gyongy haz korlatolt kozmetikai tarsasag,HU,Hungary,project,,,,,,
2004,Altalanos es h kereskedelmi kft szolgaltato zenit,HU,Hungary,project,,,,,,
2005,Ivovizminoseg javito mindennapi onkormanyzati tarsulas vizunk,HU,Hungary,project,,,,,,
2006,Es felelossegu felujito jarmualkatresz kereskedo korlatolt szinkron tarsasag,HU,Hungary,project,,,,,,
2007,Atad autos iskola kft motoros szolgaltato,HU,Hungary,project,,,,,,
2008,Mav start szemelyszallito vasuti zrt,HU,Hungary,project,,,,,,
2009,Computer es kereskedelmi kft klick szolgaltato,HU,Hungary,project,,,,,,
2010,Es ipari kereskedelmi kft laboncz,HU,Hungary,project,,,,,,
2011,98 epito es felelossegu kereskedelmi korlatolt tarsasag tetopont,HU,Hungary,project,,,,,,
2012,93 hermesz kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2013,Egeszsegugyi kft med opti szolgaltato,HU,Hungary,project,,,,,,
2014,Coop kereskedelmi reszvenytarsasag tabi zartkoru,HU,Hungary,project,,,,,,
2015,Es gimnazium kis szakiskola szakkozepiskola tigris,HU,Hungary,project,,,,,,
2016,2001 ati es ipari kft szolgaltato,HU,Hungary,project,,,,,,
2017,Alapfoku altalanos angol es intezmeny iskola konyvtar magyar mezoturi muveszetoktatasi ovoda pedagogiai rakoczi szakszolgalat uti,HU,Hungary,project,,,,,,
2018,Es esztergom ipari iparszovetseg kiszov komarom megyei szovetkezetek tarsas vallalkozasok,HU,Hungary,project,,,,,,
2019,Budakornyeki onkormanyzati tarsulas,HU,Hungary,project,,,,,,
2020,Agroszerviz kft szolgaltato,HU,Hungary,project,,,,,,
2021,Duna felelossegu kereskedelmi korlatolt szolgaltato tarsasag utaztatasi vendeglato,HU,Hungary,project,,,,,,
2022,Es felelossegu heveder kereskedelmi korlatolt plus szolgaltato tarsasag,HU,Hungary,project,,,,,,
2023,Bolko bt es reklam szolgaltato,HU,Hungary,project,,,,,,
2024,Duo es felelossegu kereskedelmi korlatolt merka szolgaltato tarsasag,HU,Hungary,project,,,,,,
2025,Es felelossegu jkh kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2026,Beteti es hacker orvosi tarsa tarsasag,HU,Hungary,project,,,,,,
2027,Es ezrelek kft kozmu melyepito,HU,Hungary,project,,,,,,
2028,Es felelossegu fuvarozo korlatolt nagy szolgaltato tarsasag,HU,Hungary,project,,,,,,
2029,96 dent egeszsegugyi el es felelossegu korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2030,Beteti ogisz szallitmanyozo tarsasag,HU,Hungary,project,,,,,,
2031,Es kereskedelmi kft oktan szolgaltato,HU,Hungary,project,,,,,,
2032,Brumm szocialis szovetkezet,HU,Hungary,project,,,,,,
2033,Es felelossegu ipari kereskedelmi korlatolt multigran szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2034,Es felelossegu iro irodaszer kereskedelmi korlatolt nyir papiraru pen tarsasag,HU,Hungary,project,,,,,,
2035,Fak forgalmazo kft olaj uzemanyag,HU,Hungary,project,,,,,,
2036,Atrium epitoipari es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2037,Es gyarto ipari kft patent szerelo,HU,Hungary,project,,,,,,
2038,Di kereskedelmi kft te trade,HU,Hungary,project,,,,,,
2039,Bakonyviz es kft kivitelezo szolgaltato,HU,Hungary,project,,,,,,
2040,Egeszsegugyi endoscopia felelossegu korlatolt tarsasag,HU,Hungary,project,,,,,,
2041,1998 cso es ho kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2042,Col felelossegu korlatolt met szolgaltato tarsasasag,HU,Hungary,project,,,,,,
2043,Felelossegu istvan korlatolt nonprofit szent szocialis szolgaltato tarsasag,HU,Hungary,project,,,,,,
2044,Alapitvany egeszsegugyi ellatasert es jobb otthon szocialis,HU,Hungary,project,,,,,,
2045,Egylet evezos tisza,HU,Hungary,project,,,,,,
2046,Apostoli exarchatus miskolci,HU,Hungary,project,,,,,,
2047,A es k kft szolgaltato,HU,Hungary,project,,,,,,
2048,Mahart szabadkikoto zrt,HU,Hungary,project,,,,,,
2049,Es fuvarozo kft nagy szolgaltato,HU,Hungary,project,,,,,,
2050,2000 epitoipari kft villany villanyszerelo,HU,Hungary,project,,,,,,
2051,Es ipari kereskedelmi mukodo reszvenytarsasag sarkpont szolgaltato zartkoruen,HU,Hungary,project,,,,,,
2052,Grimm kereskedelmi kft konyvkiado,HU,Hungary,project,,,,,,
2053,Akademia kft kozhasznu nemzedekek nonprofit tudasa,HU,Hungary,project,,,,,,
2054,Bacs intezmenyfenntarto kiskun kozpont megyei,HU,Hungary,project,,,,,,
2055,Components electronic es ipari kereskedelmi mukodo provertha reszvenytasasag szolgaltato zartkoruen,HU,Hungary,project,,,,,,
2056,Kereskedohaz kft vertes,HU,Hungary,project,,,,,,
2057,Bt es hacker orvosi tarsa,HU,Hungary,project,,,,,,
2058,Es feherje felelossegu gabona gof hungary koordinalo korlatolt novenyek olajos tarsasag termeleset,HU,Hungary,project,,,,,,
2059,Kft kromat muszerforgalmazo,HU,Hungary,project,,,,,,
2060,Alapitvany diak hiros,HU,Hungary,project,,,,,,
2061,Es feldolgozo forgalmazo kft muanyag sajopack,HU,Hungary,project,,,,,,
2062,Kistersegi sellyei tarsulas tobbcelu,HU,Hungary,project,,,,,,
2063,Es felelossegu kereskedelmi korlatolt kva tarsasag villamosipari,HU,Hungary,project,,,,,,
2064,Dr es felelossegu kereskedelmi korlatolt sydo szolgaltato tarsa tarsasag,HU,Hungary,project,,,,,,
2065,Biotechnologiai es fejleszto felelossegu korlatolt kutato met metodikai msb szoftver tarsasag,HU,Hungary,project,,,,,,
2066,Axial co es kereskedelemi kft szamitastechnikai szolgaltato,HU,Hungary,project,,,,,,
2067,Autojavito es fa fem kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2068,Channel es felelossegu kereskedelmi korlatolt nefelejcs szolgaltato tarsasag,HU,Hungary,project,,,,,,
2069,Bhi epitoipari es kft kivitelezo,HU,Hungary,project,,,,,,
2070,2000 felelossegu kereskedelmi korlatolt szilagyi tarsasag,HU,Hungary,project,,,,,,
2071,81 auto es kereskedelmi kft szolgaltato tamas,HU,Hungary,project,,,,,,
2072,Csepe elelmiszer es kft tarsai vegyiaruforgalmazo,HU,Hungary,project,,,,,,
2073,Bus es felelossegu forgacsolo fuvarozo korlatolt szallitmanyozo tarsasag trans,HU,Hungary,project,,,,,,
2074,Es felelossegu gyori korlatolt nyelviskola oxford szolgaltato tarsasag,HU,Hungary,project,,,,,,
2075,Es felelossegu inter kereskedelmi korlatolt szolgaltato tarsasag termelo tram,HU,Hungary,project,,,,,,
2076,74 brela epitoipari es kereskedelmi kft,HU,Hungary,project,,,,,,
2077,Butor delity es ipari kereskedelmi mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
2078,Es felelossegu kereskedelmi korlatolt sciquest szolgaltato tarsasag,HU,Hungary,project,,,,,,
2079,Es felelossegu korlatolt kozhasznu nonprofit pedagogiai pszichologiai szolgaltato tarsasag,HU,Hungary,project,,,,,,
2080,2000 es felelossegu fuvarozo kelet kereskedelmi korlatolt tarsasag trans,HU,Hungary,project,,,,,,
2081,Bt es kereskedelmi saturnus szolgaltato,HU,Hungary,project,,,,,,
2082,Bt kommunikacios megatom szolgaltato,HU,Hungary,project,,,,,,
2083,2002 es felelossegu kereskedelmi korlatolt roz szolgaltato tarsasag,HU,Hungary,project,,,,,,
2084,Bt es kereskedelmi kiraly pek tarsa termelo,HU,Hungary,project,,,,,,
2085,Aqua beruhazasi es felelossegu kereskedelmi korlatolt koros tarsasag tervezesi,HU,Hungary,project,,,,,,
2086,Belsoepitesz es felelossegu korlatolt shopform tarsasag uzletberendezo,HU,Hungary,project,,,,,,
2087,96 es etan kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2088,Bt dent fogaszati k szakorvosi v,HU,Hungary,project,,,,,,
2089,Elelmiszer es halker iparcikk kereskedelmi kft,HU,Hungary,project,,,,,,
2090,Es felelossegu kereskedelmi korlatolt penzeso szolgaltato tarsasag,HU,Hungary,project,,,,,,
2091,Ajka avar es felelossegu hulladekgazdalkodasi korlatolt kozszolgaltato nonprofit tarsasag varosgazdalkodasi,HU,Hungary,project,,,,,,
2092,Beruhazasi es invest ipari kereskedelmi kft tono,HU,Hungary,project,,,,,,
2093,Pecsi tudomanyegyetem,HU,Hungary,project,,,,,,
2094,Be es felelossegu kereskedelmi korlatolt sa szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
2095,Es kereskedelmi kft sciquest szolgaltato,HU,Hungary,project,,,,,,
2096,Es felelossegu forest hungary kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2097,Es ipari iroda kereskedelmi kft lanaxis mernok szolgaltato,HU,Hungary,project,,,,,,
2098,Es felelossegu kereskedelmi korlatolt regulator szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2099,Es kereskedelmi kft szamitastechnikai szer szoft szolgaltato,HU,Hungary,project,,,,,,
2100,Antroza es felelossegu kereskedelmi korlatolt tarsasag vendeglato,HU,Hungary,project,,,,,,
2101,Felelossegu iroda korlatolt kozigazgatasi kuszi nonprofit szolgaltato tarsasag ugyviteli,HU,Hungary,project,,,,,,
2102,Es felelossegu kereskedelmi korlatolt magony szolgaltato tarsasag text,HU,Hungary,project,,,,,,
2103,Es irodaberendezes kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2104,Bau epitoipari es felelossegu kazamata kivitelezo korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2105,Es fold geodeziai iroda kft mernoki muszaki szolgaltato team terinformatikai tervezo,HU,Hungary,project,,,,,,
2106,Bt egeszsegugyi es sanator szolgaltato vbg,HU,Hungary,project,,,,,,
2107,Beteti es ipari kereskedelmi schneider szolgaltato tarsasaag terv,HU,Hungary,project,,,,,,
2108,576 comgame es kft szamitastechnikai szolgaltato,HU,Hungary,project,,,,,,
2109,Altalanos fenntarto ferenc iirakoczi kozpontot muvelodesi nagymanyoki tarsulas,HU,Hungary,project,,,,,,
2110,Chris co es felelossegu gyarto karbantarto korlatolt szolgaltato tarsasag team,HU,Hungary,project,,,,,,
2111,Bt es horvath kereskedelmi ket szolgaltato,HU,Hungary,project,,,,,,
2112,Angler ertekesito es felelossegu korlatolt sportszergyarto tarsasag,HU,Hungary,project,,,,,,
2113,Copy es felelossegu kereskedelmi korlatolt multi nyomdaipari szolgaltato tarsasag,HU,Hungary,project,,,,,,
2114,A alakitasa alapitvany napra naprol tarsadalomert tudatos valosagunk,HU,Hungary,project,,,,,,
2115,2002 copy es kereskedelmi kft nyirseg szolgaltato,HU,Hungary,project,,,,,,
2116,Automento es jarmukozvetito kozkereseti szinkron tarsasag,HU,Hungary,project,,,,,,
2117,Es felelossegu korlatolt mezogazdasagi mix spiel szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2118,Bt dezso nagykereskedelmi,HU,Hungary,project,,,,,,
2119,Es felelossegu ker kereskedelmi korlatolt szolgaltato tarsasag tiszahat,HU,Hungary,project,,,,,,
2120,Arufuvarozo beton felelossegu korlatolt kozuti tarsasag,HU,Hungary,project,,,,,,
2121,Es felelossegu kereskedelmi korlatolt tarsasag termelteto vilaszil,HU,Hungary,project,,,,,,
2122,Bt dr egeszsegugyi szolgaltato ten,HU,Hungary,project,,,,,,
2123,Es expressz kereskedelmi kft lufi szolgaltato,HU,Hungary,project,,,,,,
2124,Alkotok egyesulete es gondolkodok helyiertek regionalis,HU,Hungary,project,,,,,,
2125,Beteti egeszsegugyi es fogszabo kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
2126,Es ezredev forgalmazo gyarto kft muforg,HU,Hungary,project,,,,,,
2127,Kft norma nyomdasz,HU,Hungary,project,,,,,,
2128,Gasztro kardinal kft vendeglato,HU,Hungary,project,,,,,,
2129,Es f kereskedelmi kft szolgaltato trans,HU,Hungary,project,,,,,,
2130,Es felelossegu korlatolt marketing szolgaltato tanacsado tarsasag uniprofil,HU,Hungary,project,,,,,,
2131,Catering felelossegu korlatolt szivarvany tarsasag,HU,Hungary,project,,,,,,
2132,Bt euro fuvarszervezo,HU,Hungary,project,,,,,,
2133,Bt es fehergyarmat kereskedelmi pakiker szolgaltato,HU,Hungary,project,,,,,,
2134,Ban es felelossegu kereskedelmi korlatolt sze szolgaltato tarsasag termelo termelteto,HU,Hungary,project,,,,,,
2135,Felelossegu foglalkoztato kar korlatolt kozhasznu nonprofit tarsasag zala,HU,Hungary,project,,,,,,
2136,Felelossegu holiday korlatolt pe szolgaltato tarsasag zo,HU,Hungary,project,,,,,,
2137,Ep epitoipari es kft szivarvany szolgaltato,HU,Hungary,project,,,,,,
2138,Es felelossegu kereskedelmi korlatolt mex press reklam tarsasag,HU,Hungary,project,,,,,,
2139,Esztetika felelossegu fodrasz korlatolt noi tarsasag,HU,Hungary,project,,,,,,
2140,Easy felelossegu hungary keszsegfejleszto korlatolt learning tarsasag,HU,Hungary,project,,,,,,
2141,Alapitvany jo muveszeti nevelesert ritmus,HU,Hungary,project,,,,,,
2142,2000 es keletronic kereskedelmi kft szolgaltato termelo,HU,Hungary,project,,,,,,
2143,Beteti dental fogaszati szolgaltato tarsasag unique,HU,Hungary,project,,,,,,
2144,Es felelossegu kontroll korlatolt menedzsment szolgaltato tarsasag tervezo,HU,Hungary,project,,,,,,
2145,Copy es kereskedelmi kft multi nyomdaipari szolgaltato,HU,Hungary,project,,,,,,
2146,Es kereskedelmi kft szimita szolgaltato termelo trade,HU,Hungary,project,,,,,,
2147,Allategeszsegugyi beteti dr es lazar szolgaltato tarsa tarsasag,HU,Hungary,project,,,,,,
2148,Es felelossegu kereskedelmi korlatolt lajta20 szolgaltato tarsasag,HU,Hungary,project,,,,,,
2149,2000 bt dent es fogorvosi fogtechnikai happy,HU,Hungary,project,,,,,,
2150,97 a b bt kereskedelmi v,HU,Hungary,project,,,,,,
2151,Felelossegu filo kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2152,Beteti es mezogazdasagi szolgaltato szucs tarsasag termelo,HU,Hungary,project,,,,,,
2153,A alapitvany emlekek es gozos hajoepites hajos kozhasznu magyar megerositesere megorzesere zoltan,HU,Hungary,project,,,,,,
2154,Felelossegu innovativ izek korlatolt szabolcsi szolgaltato tarsasag,HU,Hungary,project,,,,,,
2155,Felelossegu innovativ integralt korlatolt kozpont non profit szakkepzesert szakkepzo szolgaltato tarsasag tersegi,HU,Hungary,project,,,,,,
2156,Felelossegu kereskedelmi korlatolt linea magda szolgaltato tarsasag,HU,Hungary,project,,,,,,
2157,Cosic erb es felelossegu ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2158,2000 es gyebi ipari kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2159,Beteti es kereskedelmi szolgaltato tarsasag tipp,HU,Hungary,project,,,,,,
2160,Es ipari kereskedelmi kft meolit minosegbiztosito minosegellenorzo szolgaltato,HU,Hungary,project,,,,,,
2161,2000 eurofa felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2162,Fejleszto infrastruktura mukodo nemzeti nif reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
2163,Es kereskedelmi kft szakaly szolgaltato,HU,Hungary,project,,,,,,
2164,Beteti es kapriol kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
2165,Bereg kereskedelmi kft,HU,Hungary,project,,,,,,
2166,Balluff elektronika elektronikai es felelossegu forgalmazo gyarto korlatolt tarsasag termekeket villamossagi,HU,Hungary,project,,,,,,
2167,Felelossegu iroda kontroll konyvelo korlatolt meva tarsasag,HU,Hungary,project,,,,,,
2168,33 es felelossegu flott kereskedelmi korlatolt szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2169,Elektro gep kft matro szerszam,HU,Hungary,project,,,,,,
2170,Beteti es eszter kulturalis press szolgaltato tarsasag,HU,Hungary,project,,,,,,
2171,Epito es ingatlanforgalmazo kft szilagyi szolgaltato tarsa,HU,Hungary,project,,,,,,
2172,Es kereskedelmi kft pa rol szolgaltato,HU,Hungary,project,,,,,,
2173,Es ipari kereskedelmi kft lux varga,HU,Hungary,project,,,,,,
2174,Egeszsegugyi es felelossegu kek koppany korlatolt nonprofit szolgaltato tarsasag volgye,HU,Hungary,project,,,,,,
2175,Bt es fi gyarto or szolgaltato,HU,Hungary,project,,,,,,
2176,Es fuzes kereskedelmi kft szallitmanyozasi szolgaltato,HU,Hungary,project,,,,,,
2177,Kereskedelmi kerttrade kft,HU,Hungary,project,,,,,,
2178,Es felelossegu kereskedelmi korlatolt mazsoka szolgaltato tarsasag,HU,Hungary,project,,,,,,
2179,Egeszsegugyi es felelossegu korlatolt medi nyomdatechnikai print szolgaltato tarsasag,HU,Hungary,project,,,,,,
2180,Beteti decor epitoipari es kivitelezo t tarsasag tervezo,HU,Hungary,project,,,,,,
2181,Book es kereskedelmi kft makro szolgaltato,HU,Hungary,project,,,,,,
2182,Felelossegu foto hungary kereskedelmi korlatolt pongo tarsasag,HU,Hungary,project,,,,,,
2183,Beteti bog egeszsegugyi ga kereskedelmi szolgaltato tarsasag,HU,Hungary,project,,,,,,
2184,Bony bt kereskedelmi v,HU,Hungary,project,,,,,,
2185,Es jupiter kereskedelmi kft real szolgaltato,HU,Hungary,project,,,,,,
2186,1998 cso es felelossegu ho kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2187,3 aron es ingatlanforgalmazo kft szolgaltato,HU,Hungary,project,,,,,,
2188,Bo es kereskedelmi mezogazdasagi szolgaltato ti zrt,HU,Hungary,project,,,,,,
2189,Bt cat es kereskedelmi szolgaltato,HU,Hungary,project,,,,,,
2190,Epitoipari kft kornyezetunkert mely mezogazdasagi szolgaltato,HU,Hungary,project,,,,,,
2191,2000 epitoipari kft microep,HU,Hungary,project,,,,,,
2192,Es felelossegu gyarto ipari korlatolt patent szerelo tarsasag,HU,Hungary,project,,,,,,
2193,Es kereskedelmi kft szecolor szolgaltato,HU,Hungary,project,,,,,,
2194,Beteti design kereskedelmi renato tarsasag,HU,Hungary,project,,,,,,
2195,Bau epitoipari es felelossegu kereskedelmi korlatolt szolgaltato tam tarsasag,HU,Hungary,project,,,,,,
2196,Es felelossegu kereskedelmi korlatolt steven system szolgaltato tarsasag,HU,Hungary,project,,,,,,
2197,B es kft oktatasi opifex szolgaltato,HU,Hungary,project,,,,,,
2198,Ep epitoipari felelossegu korlatolt papa tarsasag,HU,Hungary,project,,,,,,
2199,Bravo felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
